19	1986022000	19.5	42.4	40
19	1986022006	19.9	42.4	45
19	1986022012	20.4	42.4	45
19	1986022018	21.1	42.3	45
19	1986022100	21.8	42.1	45
19	1986022106	22.4	41.8	45
19	1986022112	23	41.4	45
19	1986022118	23.7	41.3	45
19	1986022200	24.6	41.1	50
19	1986022206	25.5	40.8	55
19	1986022212	26.5	40.5	60
19	1986022218	27.3	40.3	65
19	1986022300	28.1	40.1	70
19	1986022306	29.2	40	75
19	1986022312	30.6	40.4	85
19	1986022318	32.1	41.3	85
19	1986022400	33.9	42.2	80
19	1986022406	36	43	70
19	1986022412	38.1	43.9	55
19	1986022418	39.9	45.5	45
19	1986022500	41.6	48.1	35
20	1986022206	14.9	114.3	25
20	1986022212	15.4	114.5	25
20	1986022218	15.9	114.1	30
20	1986022300	16.5	113.3	30
20	1986022306	17.2	112.5	35
20	1986022312	17.9	111.7	35
20	1986022318	18.6	110.8	40
20	1986022400	19.3	109.9	45
20	1986022406	19.9	108.9	50
20	1986022412	20.5	108	45
20	1986022418	21	107.3	40
20	1986022500	21.6	106.7	40
20	1986022506	22.3	106.4	35
20	1986022512	22.8	106.2	35
20	1986022518	23.3	106.3	30
21	1986022700	15.8	116.6	25
21	1986022706	16.8	115.2	30
21	1986022712	17.5	113.8	35
21	1986022718	17.9	112.3	35
21	1986022800	18.1	110.8	35
21	1986022806	18.1	109.4	35
21	1986022812	18.2	108.1	30
21	1986022818	18.2	107	30
21	1986030100	18.3	106.2	25
22	1986030212	13.6	124.7	25
22	1986030218	13.7	124.2	25
22	1986030300	13.9	123.5	30
22	1986030306	14.1	122.7	30
22	1986030312	14.3	121.8	35
22	1986030318	14.6	121.1	40
22	1986030400	15	120.3	45
22	1986030406	15.4	119.4	55
22	1986030412	15.8	118.4	70
22	1986030418	16.3	117.6	80
22	1986030500	16.9	116.8	90
22	1986030506	17.4	116.1	100
22	1986030512	17.9	115.5	105
22	1986030518	18.3	115	105
22	1986030600	18.6	114.5	100
22	1986030606	19	114.1	95
22	1986030612	19.5	113.6	90
22	1986030618	20	113.1	85
22	1986030700	20.5	112.5	80
22	1986030706	21.1	112	75
22	1986030712	21.7	111.5	70
22	1986030718	22.4	111	65
22	1986030800	23.2	110.4	55
22	1986030806	24.2	109.9	50
22	1986030812	25.2	109.5	40
22	1986030818	26.3	109.3	35
22	1986030900	27.4	109.3	35
25	1986030712	10.6	79.7	25
25	1986030718	11.4	79.2	25
25	1986030800	11.9	78.4	30
25	1986030806	12.2	77.3	35
25	1986030812	12.3	76.2	40
25	1986030818	12.2	75.1	40
25	1986030900	12.1	74	45
25	1986030906	12	72.9	45
25	1986030912	11.9	71.8	50
25	1986030918	11.9	70.7	50
25	1986031000	12.2	69.5	55
25	1986031006	12.5	68.4	55
25	1986031012	12.9	67.3	60
25	1986031018	13.3	66.1	60
25	1986031100	13.7	64.8	65
25	1986031106	13.8	63.6	65
25	1986031112	13.9	62.3	70
25	1986031118	14.3	61.3	75
25	1986031200	14.7	60.3	85
25	1986031206	15	59.2	85
25	1986031212	15.3	58.1	90
25	1986031218	15.5	57	95
25	1986031300	15.6	56.1	100
25	1986031306	15.8	55.3	105
25	1986031312	16	54.7	110
25	1986031318	16.1	54.1	110
25	1986031400	16.3	53.5	105
25	1986031406	16.6	52.9	100
25	1986031412	16.9	52.2	95
25	1986031418	17.1	51.5	90
25	1986031500	17.3	50.7	90
25	1986031506	17.5	50	85
25	1986031512	17.8	49.2	75
25	1986031518	18.1	48.3	60
25	1986031600	18.6	47.3	45
25	1986031606	19.3	46.4	35
25	1986031612	20	45.5	25
25	1986031618	20.7	44.6	20
25	1986031700	21.3	43.8	20
25	1986031706	22.9	42.4	20
25	1986031712	24.4	41.2	25
25	1986031718	24.7	40.8	25
25	1986031800	25	40.4	30
25	1986031806	25.3	40	30
25	1986031812	25.6	39.6	30
25	1986031818	25.9	39.3	35
25	1986031900	26.3	39	35
25	1986031906	26.6	38.7	35
25	1986031912	26.8	38.4	30
25	1986031918	27.2	38.2	30
25	1986032000	27.7	38	25
26	1986031306	15.4	78.1	25
26	1986031312	16.1	77.6	30
26	1986031318	16.6	77.2	30
26	1986031400	17	76.9	30
26	1986031406	17.5	76.6	30
26	1986031412	17.9	76.4	35
26	1986031418	18.4	76.4	35
26	1986031500	18.7	76.7	35
26	1986031506	18.8	77.1	30
26	1986031512	18.9	77.6	25
26	1986031518	18.9	78.2	20
27	1986032512	13	91.1	30
27	1986032518	13.2	89.4	30
27	1986032600	13.3	87.9	35
27	1986032606	13.3	86.6	40
27	1986032612	13.3	85.3	45
27	1986032618	13.4	83.8	45
27	1986032700	13.5	82.3	50
27	1986032706	13.7	80.8	50
27	1986032712	13.9	79.2	55
27	1986032718	14.1	77.7	55
27	1986032800	14.4	76.1	60
27	1986032806	14.9	74.7	65
27	1986032812	15.6	73.6	75
27	1986032818	16.3	72.7	80
27	1986032900	17	71.9	90
27	1986032906	17.5	70.9	95
27	1986032912	17.9	70	105
27	1986032918	18.4	69.2	105
27	1986033000	18.9	68.4	100
27	1986033006	19.4	67.6	95
27	1986033012	19.9	66.7	90
27	1986033018	20.4	65.9	85
27	1986033100	21	65	80
27	1986033106	21.6	64.2	75
27	1986033112	22.3	63.3	70
27	1986033118	22.8	62.4	65
27	1986040100	23.3	61.4	55
27	1986040106	23.7	60.1	50
27	1986040112	24.1	58.8	45
27	1986040118	24.5	58	40
27	1986040200	25	57.5	40
28	1986040700	10.8	102.1	25
28	1986040706	11.2	101.3	25
28	1986040712	11.4	100.4	30
28	1986040718	11.5	99.5	30
28	1986040800	11.7	98.4	35
28	1986040806	11.8	97.2	35
28	1986040812	12	96	40
28	1986040818	12.2	94.8	40
28	1986040900	12.5	93.6	45
28	1986040906	12.9	92.2	45
28	1986040912	13.3	90.8	50
28	1986040918	13.7	89.6	55
28	1986041000	14.2	88.6	60
28	1986041006	14.8	87.8	65
28	1986041012	15.4	87.2	70
28	1986041018	16	86.8	75
28	1986041100	16.7	86.7	75
28	1986041106	17.3	86.8	75
28	1986041112	17.7	86.9	75
28	1986041118	18	87.1	70
28	1986041200	18.2	87.3	65
28	1986041206	18.4	87.4	60
28	1986041212	18.6	87.2	50
28	1986041218	18.8	86.7	45
28	1986041300	19	85.8	35
28	1986041306	19.3	84.7	30
28	1986041312	19.8	83.4	25
32	1986050406	6.4	90.2	25
32	1986050412	5.9	90.5	25
32	1986050418	5.7	90.6	25
32	1986050500	5.7	90.5	25
32	1986050506	5.8	90.4	30
32	1986050512	6.1	90.4	35
32	1986050518	6.4	90.4	40
32	1986050600	6.9	90.4	40
32	1986050606	7.4	90.4	45
32	1986050612	7.7	90.6	45
32	1986050618	8	91.1	50
32	1986050700	8.2	92	50
32	1986050706	8.4	93	55
32	1986050712	8.7	93.6	55
32	1986050718	9.1	93.7	60
32	1986050800	9.7	93.5	65
32	1986050806	10.3	93.2	65
32	1986050812	10.9	92.9	65
32	1986050818	11.5	92.5	65
32	1986050900	12.1	92	65
32	1986050906	12.8	91.5	65
32	1986050912	13.5	91	65
32	1986050918	14.2	90.4	70
32	1986051000	15	89.9	75
32	1986051006	15.8	89.6	85
32	1986051012	16.7	89.7	90
32	1986051018	17.7	90.3	95
32	1986051100	18.8	91.1	90
32	1986051106	19.8	92.3	80
32	1986051112	20.7	93.7	65
32	1986051118	21.5	95.2	55
32	1986051200	22.2	96.8	45
32	1986051206	22.8	98.4	40
33	1986050406	6.4	90.2	25
33	1986050412	5.9	90.5	25
33	1986050418	5.7	90.6	25
33	1986050500	5.7	90.5	25
33	1986050506	5.8	90.4	30
33	1986050512	6.1	90.4	35
33	1986050518	6.4	90.4	40
33	1986050600	6.9	90.4	40
33	1986050606	7.4	90.4	45
33	1986050612	7.7	90.6	45
33	1986050618	8	91.1	50
33	1986050700	8.2	92	50
33	1986050706	8.4	93	55
33	1986050712	8.7	93.6	55
33	1986050718	9.1	93.7	60
33	1986050800	9.7	93.5	65
33	1986050806	10.3	93.2	65
33	1986050812	10.9	92.9	65
33	1986050818	11.5	92.5	65
33	1986050900	12.1	92	65
33	1986050906	12.8	91.5	65
33	1986050912	13.5	91	65
33	1986050918	14.2	90.4	70
33	1986051000	15	89.9	75
33	1986051006	15.8	89.6	85
33	1986051012	16.7	89.7	90
33	1986051018	17.7	90.3	95
33	1986051100	18.8	91.1	90
33	1986051106	19.8	92.3	80
33	1986051112	20.7	93.7	65
33	1986051118	21.5	95.2	55
33	1986051200	22.2	96.8	45
33	1986051206	22.8	98.4	40
1	1986073012	7.7	84.8	30
1	1986073018	7.7	84	30
1	1986073100	7.7	83.2	30
1	1986073106	7.6	82.3	30
1	1986073112	7.6	81.5	30
1	1986073118	7.6	80.8	35
1	1986080100	7.6	80	40
1	1986080106	7.6	79.3	45
1	1986080112	7.6	78.3	40
1	1986080118	7.6	77.6	35
1	1986080200	7.6	76.9	35
1	1986080206	7.6	76.2	30
1	1986080212	7.4	75.5	30
1	1986080218	7.1	74.7	30
1	1986080300	6.9	74	30
1	1986080306	6.8	73.5	25
1	1986080312	6.9	73.2	25
6	1987010606	5.7	75.9	25
6	1987010612	6	76	30
6	1987010618	6.3	76.1	30
6	1987010700	6.5	76.3	30
6	1987010706	6.8	76.4	35
6	1987010712	7.1	76.6	35
6	1987010718	7.5	76.6	35
6	1987010800	8	76.5	35
6	1987010806	8.7	77	35
6	1987010812	9.4	77.9	35
6	1987010818	10.1	78.7	35
6	1987010900	10.9	79.1	35
6	1987010906	11.2	79.4	35
6	1987010912	11.2	79.7	35
6	1987010918	11.1	79.7	35
6	1987011000	11.2	79.8	35
6	1987011006	11.3	79.9	35
6	1987011012	11.3	80.1	40
6	1987011018	11.3	80.1	45
6	1987011100	11.4	79.6	45
6	1987011106	11.4	79.2	45
6	1987011112	11.3	79.1	45
6	1987011118	11.2	79.3	45
6	1987011200	11.2	79.3	45
6	1987011206	11.3	79.1	45
6	1987011212	11.3	79	35
7	1987010906	7.8	94.7	25
7	1987010912	7.9	94.8	30
7	1987010918	7.9	95.2	35
7	1987011000	8.2	96.1	40
7	1987011006	8.5	97	45
7	1987011012	9.1	97.5	50
7	1987011018	9.9	97.9	55
7	1987011100	10.7	98.2	50
7	1987011106	11.2	98.6	45
7	1987011112	11.7	99	45
7	1987011118	12.1	99.2	45
7	1987011200	12.5	99.3	45
7	1987011206	12.6	99.4	45
7	1987011212	12.6	99.4	45
7	1987011218	12.7	99.4	40
7	1987011300	12.7	99.5	40
9	1987011612	13.4	66.5	35
9	1987011618	13.9	66.9	45
9	1987011700	14.4	67.2	50
9	1987011706	14.8	67.3	55
9	1987011712	15.1	67.6	60
9	1987011718	15.6	68.2	65
9	1987011800	16.3	68.8	70
9	1987011806	17.2	68.9	75
9	1987011812	18.3	69.1	70
9	1987011818	19.1	69.9	65
9	1987011900	19.8	70.6	60
9	1987011906	20.4	70.7	55
9	1987011912	21	70.8	50
9	1987011918	21.7	71.1	40
9	1987012000	22.5	71.3	35
9	1987012006	23.3	71.2	35
9	1987012012	23.6	71	35
9	1987012018	23.7	70.3	40
9	1987012100	23.8	69.3	45
9	1987012106	24	68	45
9	1987012112	24.3	66.7	50
9	1987012118	24.7	65.4	55
9	1987012200	25.4	64.2	60
9	1987012206	26.5	63.2	65
9	1987012212	27.8	63	60
9	1987012218	29.2	63.5	55
9	1987012300	31	64.7	55
9	1987012306	33	66.5	55
9	1987012312	35.1	69	55
9	1987012318	36.8	72	55
9	1987012400	38.2	75.1	55
10	1987011618	16.5	121.9	25
10	1987011700	16.6	121.5	25
10	1987011706	16.8	121.1	30
10	1987011712	17.2	120.9	30
10	1987011718	17.5	120.8	35
10	1987011800	17.8	120.5	45
10	1987011806	18.2	120.2	55
10	1987011812	18.7	119.7	55
10	1987011818	19.2	119.3	55
10	1987011900	19.6	118.7	55
10	1987011906	20.1	118.3	50
10	1987011912	20.7	117.9	50
10	1987011918	21.4	117.7	50
10	1987012000	22.1	117.6	50
10	1987012006	22.9	117.8	45
10	1987012012	23.8	118.4	40
10	1987012018	24.8	119.1	35
10	1987012100	25.8	119.9	30
12	1987013112	14.8	124	30
12	1987013118	15.3	123.8	35
12	1987020100	15.6	123.4	35
12	1987020106	15.9	123	35
12	1987020112	16	122.7	40
12	1987020118	16.2	122.6	40
12	1987020200	16.3	122.8	40
12	1987020206	16.1	122.9	40
12	1987020212	16.5	122.5	40
12	1987020218	17.2	121.9	40
12	1987020300	17.5	121.1	45
12	1987020306	17.7	120.4	45
12	1987020312	17.8	119.9	45
12	1987020318	17.9	119.4	50
12	1987020400	17.9	118.9	50
12	1987020406	18	118.4	45
12	1987020412	18	118	40
12	1987020418	18.1	117.6	35
12	1987020500	18.2	117.3	30
17	1987021012	21.3	53.5	25
17	1987021018	21.3	53.6	30
17	1987021100	21.2	53.7	30
17	1987021106	21.1	53.8	30
17	1987021112	21.1	53.9	35
17	1987021118	21	54	35
17	1987021200	21	54.1	35
17	1987021206	20.9	54.3	35
17	1987021212	20.9	54.5	40
17	1987021218	20.8	54.8	45
17	1987021300	20.8	55.2	45
17	1987021306	20.9	55.6	45
17	1987021312	21	56.1	45
17	1987021318	20.9	56.4	45
17	1987021400	20.8	56.5	40
17	1987021406	20.7	56.4	40
17	1987021412	20.7	56.1	35
17	1987021418	21.1	55.7	35
17	1987021500	21.6	55.1	35
17	1987021506	22.1	54.6	30
17	1987021512	22.6	53.9	30
17	1987021518	23	53	30
17	1987021600	23.7	51.8	25
18	1987022112	15.1	127.4	25
18	1987022118	15.2	126.3	25
18	1987022200	15.3	125.1	25
18	1987022206	15.4	124	30
18	1987022212	15.6	123	30
18	1987022218	15.8	122.1	30
18	1987022300	15.8	121.4	35
18	1987022306	15.8	120.9	35
18	1987022312	15.8	120.7	40
18	1987022318	15.9	120.9	40
18	1987022400	16.2	121.2	45
18	1987022406	16.6	121.5	45
18	1987022412	17.2	121.6	45
18	1987022418	17.9	121.4	50
18	1987022500	18.6	121.2	55
18	1987022506	19.3	121	60
18	1987022512	19.9	121	55
18	1987022518	20.7	121.3	45
18	1987022600	22	121.8	40
21	1987030212	13.4	72.3	25
21	1987030218	13.6	71.8	30
21	1987030300	13.7	71.5	30
21	1987030306	13.5	71.3	35
21	1987030312	13.2	71.4	35
21	1987030318	12.9	71.5	40
21	1987030400	12.5	71.5	40
21	1987030406	12.6	71.7	40
21	1987030412	13	72.1	40
21	1987030418	13	72.5	40
21	1987030500	13	72.7	40
21	1987030506	13.2	73.4	40
21	1987030512	13.5	74.3	40
21	1987030518	13.7	75.1	40
21	1987030600	13.7	75.5	40
21	1987030606	13.5	75.7	35
21	1987030612	13	75.6	35
21	1987030618	12.4	75.9	35
21	1987030700	12.1	76.7	35
21	1987030706	12	77	35
21	1987030712	12	76.6	35
21	1987030718	11.9	76.1	35
21	1987030800	12.1	75.9	40
21	1987030806	12.5	75.5	45
21	1987030812	12.7	75.1	55
21	1987030818	12.9	74.6	65
21	1987030900	13.4	74	70
21	1987030906	14	73.5	75
21	1987030912	14.5	73.1	70
21	1987030918	14.8	72.8	65
21	1987031000	15.3	72.4	65
21	1987031006	16	72	65
21	1987031012	16.4	71.9	65
21	1987031018	16.7	71.8	65
21	1987031100	17	71.7	65
21	1987031106	17.3	71.8	65
21	1987031112	17.7	72	65
21	1987031118	18.2	72.4	65
21	1987031200	18.8	72.9	65
21	1987031206	19.6	73.7	65
21	1987031212	20.1	74.4	55
21	1987031218	21.1	75	45
21	1987031300	22.1	75.3	50
21	1987031306	22.9	75.2	55
21	1987031312	23.6	74.9	50
21	1987031318	24.2	74.4	45
21	1987031400	24.6	73.9	45
21	1987031406	25.1	73.5	40
21	1987031412	25.5	73.4	40
21	1987031418	26.1	73.4	40
21	1987031500	27.2	73.5	40
21	1987031506	28.5	73.4	35
21	1987031512	29.7	73.3	35
24	1987042206	26.4	44	35
24	1987042212	26.5	43.5	40
24	1987042218	26.8	42.9	45
24	1987042300	27.1	42.2	45
24	1987042306	27.3	41.7	45
24	1987042312	27.6	41.6	55
24	1987042318	27.9	41.8	65
24	1987042400	28.5	42.4	70
24	1987042406	29.2	43	75
24	1987042412	29.8	44.1	70
24	1987042418	30.3	45.8	65
24	1987042500	30.8	47.5	65
24	1987042506	31.2	49	65
24	1987042512	31.3	50.6	60
24	1987042518	31.3	52.3	55
24	1987042600	31.3	53.7	50
24	1987042606	31.1	54.9	45
24	1987042612	31	56.1	40
24	1987042618	31	57.1	35
26	1987042000	7.3	73.2	20
26	1987042006	8	72	25
26	1987042012	9	71.3	25
26	1987042018	10.1	71.2	25
26	1987042100	11	71.2	25
26	1987042106	11.8	71.3	25
26	1987042112	12.3	71.4	25
26	1987042118	12.6	71.5	25
26	1987042200	12.9	71.6	25
26	1987042206	13.2	71.7	25
26	1987042212	13.4	71.8	25
26	1987042218	13.7	72	25
26	1987042300	13.9	72.1	25
26	1987042306	14.1	72.3	25
26	1987042312	14.3	72.6	25
26	1987042318	14.6	72.9	25
26	1987042400	14.7	73.3	30
26	1987042406	14.9	73.7	35
26	1987042412	15	74.2	40
26	1987042418	14.9	74.7	40
26	1987042500	14.6	74.9	40
26	1987042506	14.3	74.9	45
26	1987042512	13.9	74.8	45
26	1987042518	13.6	74.7	45
26	1987042600	13.3	74.4	35
26	1987042606	13.1	74.2	30
26	1987042612	12.9	73.9	25
28	1987062500	8	87.4	30
28	1987062506	7.6	87.4	30
28	1987062512	7.4	87.3	30
28	1987062518	7.3	87	25
28	1987062600	7.6	86.7	25
28	1987062606	8	86.3	30
28	1987062612	8.5	85.8	30
28	1987062618	9.1	85.6	30
28	1987062700	9.9	86.6	30
1	1987103106	3.8	86.2	25
1	1987103112	4	85.1	25
1	1987103118	4.3	84.1	25
1	1987110100	4.9	83.1	25
1	1987110106	5.3	82	30
1	1987110112	5.4	81	30
1	1987110118	5.6	79.9	35
1	1987110200	5.7	78.6	35
1	1987110206	5.9	77.5	35
1	1987110212	6.1	76.6	40
1	1987110218	6.4	75.8	45
1	1987110300	6.6	75.1	45
1	1987110306	6.9	74.5	45
1	1987110312	7.2	73.8	45
1	1987110318	7.6	73.4	45
1	1987110400	8	73	40
1	1987110406	8.6	72.6	40
1	1987110412	9.2	72.4	40
1	1987110418	10	71.9	40
1	1987110500	10.2	71.3	45
1	1987110506	10.4	70.7	45
1	1987110512	10.6	70.3	45
1	1987110518	10.8	69.8	45
1	1987110600	11.2	69.3	45
1	1987110606	11.4	68.8	45
1	1987110612	11.6	68.4	45
1	1987110618	11.8	68	50
1	1987110700	11.9	67.5	55
1	1987110706	12.2	67.1	55
1	1987110712	12.6	66.5	50
1	1987110718	12.8	66	50
1	1987110800	13	65.4	50
1	1987110806	12.9	64.6	45
1	1987110812	12.8	63.8	45
1	1987110818	12.5	63.2	35
1	1987110900	12.1	62.7	40
1	1987110906	11.9	62.3	35
1	1987110912	11.8	61.8	35
1	1987110918	11.7	61.3	35
2	1987112018	6	49.6	20
2	1987112100	6.2	49.1	25
2	1987112106	6.6	48.6	25
2	1987112112	7.1	48.1	25
2	1987112118	7.5	47.5	25
2	1987112200	7.8	47	25
2	1987112206	8.3	46.5	25
2	1987112212	8.6	45.9	25
2	1987112218	8.9	45.3	25
2	1987112300	9.1	44.4	25
2	1987112306	9.2	43.7	25
2	1987112312	9.5	43.1	30
2	1987112318	9.8	42.4	30
2	1987112400	10.3	41.8	30
2	1987112406	10.7	41.5	35
2	1987112412	11.2	41.3	35
2	1987112418	11.5	41.1	40
2	1987112500	11.8	40.8	40
2	1987112506	12.2	40.6	35
2	1987112512	12.7	40.3	30
2	1987112518	13.2	40	25
2	1987112600	13.9	39.8	25
2	1987112606	14.5	39.6	20
3	1987120518	7.1	95.2	20
3	1987120600	7.4	95.1	20
3	1987120606	7.6	94.8	20
3	1987120612	7.7	94.4	20
3	1987120618	7.8	93.8	20
3	1987120700	8.1	93.2	20
3	1987120706	8.5	92.7	20
3	1987120712	8.7	92.9	25
3	1987120718	8.9	93.1	25
3	1987120800	9.3	93.2	25
3	1987120806	9.8	92.6	25
3	1987120812	10.4	92	25
3	1987120818	11.3	91	25
3	1987120900	11.6	89.9	30
3	1987120906	11.7	89.1	30
3	1987120912	12.1	88.5	30
3	1987120918	12.3	87.9	35
3	1987121000	12.6	86.9	35
3	1987121006	13.1	85.9	40
3	1987121012	13.8	85.2	45
3	1987121018	14.6	84.8	50
3	1987121100	15.5	84.6	55
3	1987121106	16.1	84.4	55
3	1987121112	16.5	84.3	55
3	1987121118	16.8	84	55
3	1987121200	17.2	83.6	55
3	1987121206	17.8	83.1	55
3	1987121212	18.3	82.7	55
3	1987121218	18.5	82.3	55
3	1987121300	18.2	81.8	55
3	1987121306	17.8	81.2	55
3	1987121312	17.4	80.4	50
3	1987121318	17.1	79.3	45
3	1987121400	17.1	77.9	40
3	1987121406	17.1	76.5	35
3	1987121412	17.2	75.4	30
3	1987121418	17.2	74.5	30
3	1987121500	17.3	73.9	25
5	1987122406	10.1	70.1	25
5	1987122412	10.3	69.3	25
5	1987122418	10.8	68.6	25
5	1987122500	11.6	68.1	25
5	1987122506	12.3	67.8	25
5	1987122512	12.7	67.9	25
5	1987122518	12.9	68.4	25
5	1987122600	13.2	69	30
5	1987122606	13.3	69.5	30
5	1987122612	13.2	69.7	30
5	1987122618	13.5	69.9	30
5	1987122700	13.9	70.1	35
5	1987122706	13.8	69.7	35
5	1987122712	13.5	68.7	35
5	1987122718	13.4	67.8	35
5	1987122800	13.6	66.9	35
5	1987122806	13.7	65.6	35
5	1987122812	13.5	64.2	35
5	1987122818	13.2	63.1	35
5	1987122900	13	62.1	35
5	1987122906	12.8	60.9	35
5	1987122912	12.9	59.9	35
5	1987122918	13.4	59.2	35
5	1987123000	14.1	58.5	35
5	1987123006	14.6	57.7	35
5	1987123012	14.8	56.9	35
5	1987123018	14.9	56.2	35
5	1987123100	15.1	55.7	35
5	1987123106	15.5	55.8	30
5	1987123112	15.9	56.1	30
5	1987123118	15.9	55.3	30
5	1988010100	15.4	53.3	30
5	1988010106	15.2	51.3	25
5	1988010112	15.4	49.8	25
8	1988011118	10.3	58.8	20
8	1988011200	11.2	58	20
8	1988011206	12	57.1	25
8	1988011212	12.4	56.1	25
8	1988011218	12.6	55.3	25
8	1988011300	12.8	54.8	30
8	1988011306	13	54.4	35
8	1988011312	13.3	53.8	35
8	1988011318	13.8	53.2	40
8	1988011400	14.4	52.3	45
8	1988011406	14.9	51.6	55
8	1988011412	15.6	50.9	55
8	1988011418	15.9	50.5	60
8	1988011500	16.3	50.2	65
8	1988011506	16.7	49.7	50
8	1988011512	17.1	49.3	40
8	1988011518	17.5	48.8	30
8	1988011600	18	48.2	25
8	1988011606	18.3	47.5	25
8	1988011612	18.6	46.7	25
8	1988011618	18.9	45.9	25
8	1988011700	19.3	45.2	25
8	1988011706	20	44.5	25
8	1988011712	20.9	44.1	25
8	1988011718	21.5	44.1	25
8	1988011800	21.8	43.9	25
8	1988011806	22.4	43.6	25
8	1988011812	22.9	43.2	25
8	1988011818	23.3	42.8	25
9	1988012100	11.6	79.7	20
9	1988012106	11.8	78.3	20
9	1988012112	12	77	25
9	1988012118	12	75.9	25
9	1988012200	12	74.6	25
9	1988012206	12.1	73.5	30
9	1988012212	12.3	72.4	30
9	1988012218	12.4	70.9	30
9	1988012300	12.5	69	35
9	1988012306	12.7	66.9	35
9	1988012312	12.8	64.6	40
9	1988012318	13	62.5	40
9	1988012400	13.3	60.7	45
9	1988012406	13.6	58.9	50
9	1988012412	13.9	57.1	55
9	1988012418	14.2	55.3	55
9	1988012500	14.6	53.7	55
9	1988012506	14.8	52.4	55
9	1988012512	14.8	51.4	55
9	1988012518	14.7	50.6	45
9	1988012600	14.5	49.9	35
9	1988012606	14.2	49.3	30
9	1988012612	14	48.4	25
9	1988012618	14.1	47.3	25
9	1988012700	14.3	46.1	30
9	1988012706	14.9	45.1	35
9	1988012712	15.6	44.1	35
9	1988012718	16.7	43.9	40
9	1988012800	17.2	43	45
9	1988012806	17.7	42	50
9	1988012812	18.7	41.6	55
9	1988012818	19.7	41.3	60
9	1988012900	20.2	40.8	65
9	1988012906	20.6	40.3	70
9	1988012912	21.2	39.8	75
9	1988012918	21.9	39.3	90
9	1988013000	22.3	38.9	90
9	1988013006	23	38.5	105
9	1988013012	24.1	38.3	115
9	1988013018	25.2	38.3	115
9	1988013100	26.3	38.2	115
9	1988013106	27.5	38.4	110
9	1988013112	28.8	38.9	105
9	1988013118	30.1	39.9	100
9	1988020100	31.5	41.2	85
9	1988020106	33	42.8	65
9	1988020112	34.6	44.8	45
10	1988012906	8.1	97.9	25
10	1988012912	8.8	97.5	25
10	1988012918	9.6	97.2	25
10	1988013000	10.2	97.1	25
10	1988013006	10.8	96.7	30
10	1988013012	11.6	96.4	30
10	1988013018	12.6	96.4	35
10	1988013100	13.6	96.6	35
10	1988013106	14.8	96.5	40
10	1988013112	16	96.2	45
10	1988013118	17.1	95.9	50
10	1988020100	18.1	95.8	65
10	1988020106	19.1	96	55
10	1988020112	20.1	96.1	45
10	1988020118	20.6	95.5	45
10	1988020200	20.9	94.7	40
10	1988020206	21.2	93.9	30
11	1988020806	15.6	102	30
11	1988020812	15.8	101.1	30
11	1988020818	16	100.1	35
11	1988020900	16	99.1	35
11	1988020906	16	98.2	40
11	1988020912	15.9	97.2	40
11	1988020918	15.9	96	45
11	1988021000	15.8	95	45
11	1988021006	15.6	94.2	50
11	1988021012	15.6	93.4	60
11	1988021018	15.7	92.6	65
11	1988021100	15.7	91.9	70
11	1988021106	15.8	91.3	75
11	1988021112	16.1	90.8	80
11	1988021118	16.6	90.4	85
11	1988021200	17.1	90.1	90
11	1988021206	17.4	89.7	90
11	1988021212	17.8	89.3	80
11	1988021218	18.2	88.9	75
11	1988021300	18.4	88.5	70
11	1988021306	18.5	88.2	65
11	1988021312	18.6	87.8	60
11	1988021318	18.9	87.2	55
11	1988021400	19.1	86.5	50
11	1988021406	19	85.7	50
11	1988021412	18.8	85	45
11	1988021418	18.7	84.4	45
11	1988021500	18.6	83.9	45
11	1988021506	18.3	83.3	40
11	1988021512	18.2	82.6	40
11	1988021518	18.2	81.7	35
11	1988021600	18.2	80.9	35
11	1988021606	18.3	80.1	35
11	1988021612	18.3	79.2	30
11	1988021618	18.4	78.4	30
11	1988021700	18.4	77.8	25
11	1988021706	18.2	77.6	25
11	1988021712	17.8	77.7	25
11	1988021718	17.4	78	25
14	1988022406	10.9	49.9	25
14	1988022412	11.5	49.5	30
14	1988022418	12.1	48.8	30
14	1988022500	13	47.9	25
14	1988022506	13.9	47.2	25
14	1988022512	14.5	46.6	25
14	1988022518	15	46	25
14	1988022600	15.5	45.3	25
14	1988022606	15.9	44.5	25
14	1988022612	16.2	43.9	30
14	1988022618	16.5	43.3	30
14	1988022700	16.7	42.7	30
14	1988022706	17	42.2	30
14	1988022712	17.4	41.7	35
14	1988022718	17.9	41.1	40
14	1988022800	18.4	40.5	45
14	1988022806	18.8	40	55
14	1988022812	19	39.9	60
14	1988022818	19.1	40	65
14	1988022900	19.2	39.9	70
14	1988022906	19.3	39.8	75
14	1988022912	19.3	39.6	80
14	1988022918	19.2	39.5	80
14	1988030100	19	39.1	80
14	1988030106	18.9	38.5	85
14	1988030112	18.8	37.9	85
14	1988030118	18.6	37.1	85
14	1988030200	18.2	36.5	65
14	1988030206	17.7	36	40
16	1988031200	7.6	88	20
16	1988031206	8	86.8	20
16	1988031212	8.7	85.8	20
16	1988031218	9.5	84.9	20
16	1988031300	10	84	20
16	1988031306	10.5	83	20
16	1988031312	10.8	82	20
16	1988031318	11.1	81.3	20
16	1988031400	11.4	80.4	20
16	1988031406	11.7	79.7	20
16	1988031412	12	78.8	20
16	1988031418	12.3	78.1	25
16	1988031500	12.7	76.8	25
