423,2006021406,23.3,184.2,70
423,2006021406,23.3,184.2,70
423,2006021406,23.3,184.2,70
423,2006021412,23.9,185.1,70
423,2006021412,23.9,185.1,70
423,2006021412,23.9,185.1,70
423,2006021418,24.4,186,65
423,2006021418,24.4,186,65
423,2006021500,25.3,187,55
423,2006021500,25.3,187,55
423,2006021506,25.7,188.1,45
423,2006021512,26.1,189.2,45
423,2006021518,26.6,190.4,45
423,2006021600,27.4,191.5,40
423,2006021606,28,192.5,35
423,2006021612,28.5,193.3,35
423,2006021618,28.9,193.9,35
423,2006021700,29.8,194.4,30
423,2006021706,30.7,194.5,30
423,2006021712,31.5,194.7,30
423,2006021718,32.2,195,25
424,2006022206,11.1,144.5,20
424,2006022212,10.9,144.8,30
424,2006022218,10.8,145.3,30
424,2006022300,11,146,35
424,2006022306,11.2,146.5,45
424,2006022312,11.4,147,40
424,2006022318,11.5,147,40
424,2006022400,11.5,146.7,30
425,2006031612,12.9,159.4,20
425,2006031618,13.6,159.6,25
425,2006031700,14.2,160,25
425,2006031706,15.2,160,30
425,2006031712,15.8,158.9,30
425,2006031718,16.5,157.9,30
425,2006031800,17,156.8,35
425,2006031806,17.2,155.6,45
425,2006031812,17.4,154.3,60
425,2006031812,17.4,154.3,60
425,2006031818,17.6,152.8,65
425,2006031818,17.6,152.8,65
425,2006031900,17.7,151.2,65
425,2006031900,17.7,151.2,65
425,2006031906,17.7,149.8,75
425,2006031906,17.7,149.8,75
425,2006031906,17.7,149.8,75
425,2006031912,17.6,148.3,95
425,2006031912,17.6,148.3,95
425,2006031912,17.6,148.3,95
425,2006031918,17.5,146.8,115
425,2006031918,17.5,146.8,115
425,2006031918,17.5,146.8,115
425,2006032000,17.6,145.4,100
425,2006032000,17.6,145.4,100
425,2006032000,17.6,145.4,100
425,2006032006,17.9,143.8,75
425,2006032006,17.9,143.8,75
425,2006032006,17.9,143.8,75
425,2006032012,18.5,142,40
425,2006032018,19.1,140.7,25
425,2006032100,19.6,139.6,20
425,2006032106,19.8,138.8,20
426,2006031800,13.9,171.8,15
426,2006031806,14.5,170.5,15
426,2006031812,14.7,169.1,20
426,2006031818,14.8,167.7,30
426,2006031900,15.3,166,30
426,2006031906,15.6,164.4,30
426,2006031912,16.1,162.9,45
426,2006031918,16.9,161.7,45
426,2006032000,17,160.2,55
426,2006032000,17,160.2,55
426,2006032006,17.3,158.9,55
426,2006032006,17.3,158.9,55
426,2006032012,17.4,157.7,55
426,2006032012,17.4,157.7,55
426,2006032018,17.5,156.5,55
426,2006032018,17.5,156.5,55
426,2006032100,17.6,155.6,55
426,2006032100,17.6,155.6,55
426,2006032106,17.7,154.9,65
426,2006032106,17.7,154.9,65
426,2006032112,17.6,154.2,65
426,2006032112,17.6,154.2,65
426,2006032118,17.6,153.8,70
426,2006032118,17.6,153.8,70
426,2006032118,17.6,153.8,70
426,2006032200,17.8,153.8,75
426,2006032200,17.8,153.8,75
426,2006032200,17.8,153.8,75
426,2006032206,18,153.8,80
426,2006032206,18,153.8,80
426,2006032206,18,153.8,80
426,2006032212,18.2,153.9,75
426,2006032212,18.2,153.9,75
426,2006032212,18.2,153.9,75
426,2006032218,18.4,154.2,75
426,2006032218,18.4,154.2,75
426,2006032218,18.4,154.2,75
426,2006032300,18.7,154.8,70
426,2006032300,18.7,154.8,70
426,2006032300,18.7,154.8,70
426,2006032306,18.9,155.4,65
426,2006032306,18.9,155.4,65
426,2006032312,19.4,156.3,65
426,2006032312,19.4,156.3,65
426,2006032318,20.1,157.4,65
426,2006032318,20.1,157.4,65
426,2006032400,21.2,158.8,65
426,2006032400,21.2,158.8,65
426,2006032406,22.6,159.8,60
426,2006032406,22.6,159.8,60
426,2006032412,24,160.8,45
426,2006032418,25.4,161.6,35
426,2006032500,26.9,162.3,30
426,2006032506,28.3,163.3,35
427,2006041618,11.1,150.8,25
427,2006041700,11.7,150.1,30
427,2006041706,12.5,149.7,40
427,2006041712,12.9,149.1,45
427,2006041718,13,148.4,50
427,2006041718,13,148.4,50
427,2006041800,13,147.5,50
427,2006041800,13,147.5,50
427,2006041806,13,146.6,55
427,2006041806,13,146.6,55
427,2006041812,13,145.7,60
427,2006041812,13,145.7,60
427,2006041818,12.8,144.9,70
427,2006041818,12.8,144.9,70
427,2006041818,12.8,144.9,70
427,2006041900,12.9,144.1,90
427,2006041900,12.9,144.1,90
427,2006041900,12.9,144.1,90
427,2006041906,13.3,143.4,85
427,2006041906,13.3,143.4,85
427,2006041906,13.3,143.4,85
427,2006041912,13.7,142.7,70
427,2006041912,13.7,142.7,70
427,2006041912,13.7,142.7,70
427,2006041918,13.8,142,60
427,2006041918,13.8,142,60
427,2006042000,13.9,141.3,60
427,2006042000,13.9,141.3,60
427,2006042006,14.2,140.7,60
427,2006042006,14.2,140.7,60
427,2006042012,14,140.4,65
427,2006042012,14,140.4,65
427,2006042018,13.7,140.1,70
427,2006042018,13.7,140.1,70
427,2006042018,13.7,140.1,70
427,2006042100,13.5,140,80
427,2006042100,13.5,140,80
427,2006042100,13.5,140,80
427,2006042106,13.4,139.8,90
427,2006042106,13.4,139.8,90
427,2006042106,13.4,139.8,90
427,2006042112,13.1,139.7,100
427,2006042112,13.1,139.7,100
427,2006042112,13.1,139.7,100
427,2006042118,12.9,139.5,110
427,2006042118,12.9,139.5,110
427,2006042118,12.9,139.5,110
427,2006042200,12.7,139.3,115
427,2006042200,12.7,139.3,115
427,2006042200,12.7,139.3,115
427,2006042206,12.5,139.1,125
427,2006042206,12.5,139.1,125
427,2006042206,12.5,139.1,125
427,2006042212,12.1,138.7,125
427,2006042212,12.1,138.7,125
427,2006042212,12.1,138.7,125
427,2006042218,11.7,138.4,130
427,2006042218,11.7,138.4,130
427,2006042218,11.7,138.4,130
427,2006042300,11.4,138,140
427,2006042300,11.4,138,140
427,2006042300,11.4,138,140
427,2006042306,11.4,137.4,150
427,2006042306,11.4,137.4,150
427,2006042306,11.4,137.4,150
427,2006042312,11.3,136.6,155
427,2006042312,11.3,136.6,155
427,2006042312,11.3,136.6,155
427,2006042318,11.3,135.8,155
427,2006042318,11.3,135.8,155
427,2006042318,11.3,135.8,155
427,2006042400,11.5,135.1,155
427,2006042400,11.5,135.1,155
427,2006042400,11.5,135.1,155
427,2006042406,11.7,134.4,155
427,2006042406,11.7,134.4,155
427,2006042406,11.7,134.4,155
427,2006042412,12.1,133.7,115
427,2006042412,12.1,133.7,115
427,2006042412,12.1,133.7,115
427,2006042418,12.6,132.7,55
427,2006042500,12.5,131.6,40
427,2006042506,12.2,130.7,30
427,2006042512,12.4,130.2,30
427,2006042518,12.9,130,30
427,2006042600,13.3,129.9,25
427,2006042606,13.6,129.6,25
427,2006042612,13.9,129.7,25
427,2006042618,14.1,129.9,25
428,2006102012,9.5,167.9,20
428,2006102018,9.6,168,25
428,2006102100,9.8,168.1,25
428,2006102106,10,168.1,25
428,2006102112,10.2,168,30
428,2006102118,10.5,167.9,30
428,2006102200,10.8,167.7,45
428,2006102206,10.9,167.4,45
428,2006102212,11.1,167.6,55
428,2006102218,11.3,167.8,65
428,2006102218,11.3,167.8,65
428,2006102300,11.6,168.1,80
428,2006102300,11.6,168.1,80
428,2006102300,11.6,168.1,80
428,2006102306,12,168.3,80
428,2006102306,12,168.3,80
428,2006102306,12,168.3,80
428,2006102312,12.5,168.5,85
428,2006102312,12.5,168.5,85
428,2006102312,12.5,168.5,85
428,2006102318,12.8,168.7,90
428,2006102318,12.8,168.7,90
428,2006102318,12.8,168.7,90
428,2006102400,13.2,169.2,115
428,2006102400,13.2,169.2,115
428,2006102400,13.2,169.2,115
428,2006102406,13.7,169.7,115
428,2006102406,13.7,169.7,115
428,2006102406,13.7,169.7,115
428,2006102412,14.4,170.3,105
428,2006102412,14.4,170.3,105
428,2006102412,14.4,170.3,105
428,2006102418,15.1,171.1,85
428,2006102418,15.1,171.1,85
428,2006102418,15.1,171.1,85
428,2006102500,15.5,171.7,70
428,2006102500,15.5,171.7,70
428,2006102500,15.5,171.7,70
428,2006102506,15.7,171.7,60
428,2006102506,15.7,171.7,60
428,2006102512,15.3,171.2,45
428,2006102518,15,170.8,40
428,2006102600,14.7,170.3,30
428,2006102606,14.2,169.9,25
429,2006111818,12.1,162.6,20
429,2006111900,12.4,162.5,20
429,2006111906,12.6,162.4,20
429,2006111912,12.8,162.2,20
429,2006111918,12.4,162.1,20
429,2006112000,12.3,161.7,20
429,2006112006,12.4,161.3,20
429,2006112012,12.7,160.9,20
429,2006112018,13.1,160.7,20
429,2006112100,12.9,161.3,20
429,2006112106,12.7,161.8,25
429,2006112112,12.3,162,30
429,2006112118,12.2,162.2,35
429,2006112200,12.1,162.4,45
429,2006112206,12.3,162.6,45
429,2006112212,12.5,162.7,45
429,2006112218,12.7,162.8,50
429,2006112300,12.9,163,55
429,2006112300,12.9,163,55
429,2006112306,13.2,163.1,55
429,2006112306,13.2,163.1,55
429,2006112312,13.6,163.2,65
429,2006112312,13.6,163.2,65
429,2006112318,14,163.3,70
429,2006112318,14,163.3,70
429,2006112318,14,163.3,70
429,2006112400,14.1,162.9,60
429,2006112400,14.1,162.9,60
429,2006112406,14,162.4,50
429,2006112412,13.5,161.9,30
429,2006112418,13,161.6,30
429,2006112500,13.1,161.4,25
429,2006112506,13.3,161,25
429,2006112512,13.5,160.5,25
429,2006112518,13.6,160,25
429,2006112600,13.5,159.7,25
429,2006112606,13.6,159.5,25
429,2006112612,13.7,159.3,25
429,2006112618,13.8,159.1,25
429,2006112700,14.1,158.8,20
430,2006120100,10.4,164,25
430,2006120106,11,164.6,30
430,2006120112,11.7,164.9,35
430,2006120118,12.3,165,35
430,2006120200,12.5,165,25
430,2006120206,12.6,165,25
430,2006120212,13.2,164.7,25
430,2006120218,13.6,163.9,25
430,2006120300,14,163.1,25
431,2007012106,11.6,195.2,20
431,2007012112,11.8,196.2,20
431,2007012118,12,197.2,20
431,2007012200,12.2,198.5,25
431,2007012206,12.7,199.9,25
431,2007012212,13.3,201.3,30
431,2007012218,14,202.7,40
431,2007012300,14.9,204.1,50
431,2007012306,16.1,205.5,50
431,2007012306,16.1,205.5,50
431,2007012312,17.7,206.7,60
431,2007012312,17.7,206.7,60
431,2007012318,19.5,207.9,50
431,2007012400,21.6,208.3,45
431,2007012406,23.7,209.1,35
431,2007012412,26.3,210.3,30
432,2007012106,11.9,183.1,20
432,2007012112,12,183.4,20
432,2007012118,12.1,183.7,30
432,2007012200,12.2,183.9,30
432,2007012206,12.3,184.1,30
432,2007012212,12.3,184.4,30
432,2007012218,12.3,184.7,30
432,2007012300,12.3,185.1,25
432,2007012306,12.4,185.9,25
432,2007012312,12.8,186.9,25
432,2007012318,13.7,188.1,25
432,2007012400,14.4,190,25
432,2007012406,14.5,192.5,30
432,2007012412,14.7,195,55
432,2007012412,14.7,195,55
432,2007012418,15.1,197.2,65
432,2007012418,15.1,197.2,65
432,2007012500,15.6,199.3,65
432,2007012500,15.6,199.3,65
432,2007012506,16.4,201.2,60
432,2007012506,16.4,201.2,60
432,2007012512,17,203.2,55
432,2007012512,17,203.2,55
432,2007012518,18.1,205,45
432,2007012600,19.6,206.2,45
432,2007012606,21,207.6,55
432,2007012606,21,207.6,55
432,2007012612,22.7,209,45
432,2007012618,24.4,210.6,45
432,2007012700,26.4,211.5,40
432,2007012706,28.8,213.4,45
433,2007020118,11.8,176.9,15
433,2007020200,11.8,176.5,20
433,2007020206,12.1,176.4,25
433,2007020212,12.4,176.3,25
433,2007020218,12.6,176.3,30
433,2007020300,12.8,176.3,30
433,2007020306,13.2,176.3,30
433,2007020312,13.8,176.5,30
433,2007020318,14.6,177,30
433,2007020400,15.6,178.1,35
433,2007020406,17.2,179.9,35
433,2007020412,18.5,181.8,35
433,2007020418,19.6,183.8,30
433,2007020500,20.7,186,30
433,2007020506,21.9,188.1,30
433,2007020512,21.5,191,25
433,2007020518,21.1,193.7,25
434,2007020218,14.8,138.3,30
434,2007020300,14.9,138,30
434,2007020306,15,137.8,25
434,2007020312,15.1,137.6,25
434,2007020318,15.3,137.5,25
434,2007020400,15.5,137.5,25
434,2007020406,15.6,137.5,25
434,2007020412,15.8,137.5,25
434,2007020418,16,137.6,25
434,2007020500,16.2,137.8,25
434,2007020506,16.2,138.2,25
434,2007020512,16.1,138.6,25
434,2007020518,15.9,139,30
434,2007020600,15.8,139.5,35
434,2007020606,16,140.3,35
434,2007020612,16.2,140.9,45
434,2007020618,16.4,141.3,50
434,2007020700,16.5,141.7,35
434,2007020706,16.6,141.9,25
435,2007022806,12.1,134.5,25
435,2007022812,12.4,134.5,25
435,2007022818,12.6,134.6,25
435,2007030100,12.9,134.7,25
435,2007030106,13,134.4,25
435,2007030112,13,134,25
435,2007030118,13,133.6,25
435,2007030200,13,133.1,25
435,2007030206,13,132.4,25
435,2007030212,13.1,131.8,25
435,2007030218,13.4,131.2,25
435,2007030300,13.7,130.6,25
435,2007030306,14,129.9,30
435,2007030312,14.1,129.4,45
435,2007030318,14.5,129.1,50
435,2007030400,14.5,128.6,55
435,2007030400,14.5,128.6,55
435,2007030406,14.4,127.9,55
435,2007030406,14.4,127.9,55
435,2007030412,14.4,127.1,45
435,2007030418,14.4,126.3,40
435,2007030500,14.4,125.5,50
435,2007030506,14.5,124.7,50
435,2007030512,14.5,124,50
435,2007030518,14.4,123.1,55
435,2007030518,14.4,123.1,55
435,2007030600,14.7,122.2,55
435,2007030600,14.7,122.2,55
435,2007030606,15.1,121.5,50
435,2007030612,15.1,120.7,45
435,2007030618,15,120,45
435,2007030700,15,119.5,55
435,2007030700,15,119.5,55
435,2007030706,15.4,119.3,60
435,2007030706,15.4,119.3,60
435,2007030712,16,119.4,65
435,2007030712,16,119.4,65
435,2007030718,16.8,119.1,70
435,2007030718,16.8,119.1,70
435,2007030800,17.8,119.2,75
435,2007030800,17.8,119.2,75
435,2007030800,17.8,119.2,75
435,2007030806,18.8,119,95
435,2007030806,18.8,119,95
435,2007030806,18.8,119,95
435,2007030812,19.9,119,110
435,2007030812,19.9,119,110
435,2007030812,19.9,119,110
435,2007030818,21.1,118.6,100
435,2007030818,21.1,118.6,100
435,2007030818,21.1,118.6,100
435,2007030900,21.7,118.6,65
435,2007030900,21.7,118.6,65
435,2007030900,21.7,118.6,65
435,2007030906,22.2,119.3,45
435,2007030912,22.6,120.3,35
435,2007030918,23.2,120.9,35
435,2007031000,23.7,121.6,30
436,2007032418,11.7,157,20
436,2007032500,12.1,158,20
436,2007032506,12.4,159,20
436,2007032512,12.5,159.9,25
436,2007032518,12.5,160.7,30
436,2007032600,12.6,161.4,30
436,2007032606,12.7,162.2,35
436,2007032612,13,163.2,40
436,2007032618,13.6,164.2,50
436,2007032700,14.4,165,55
436,2007032700,14.4,165,55
436,2007032706,15.2,165.8,60
436,2007032706,15.2,165.8,60
436,2007032712,16.2,166.4,65
436,2007032712,16.2,166.4,65
436,2007032718,17.2,167.1,65
436,2007032718,17.2,167.1,65
436,2007032800,18.2,167.6,65
436,2007032800,18.2,167.6,65
436,2007032806,19.1,168,65
436,2007032806,19.1,168,65
436,2007032812,19.7,168.3,70
436,2007032812,19.7,168.3,70
436,2007032812,19.7,168.3,70
436,2007032818,20.3,168.3,55
436,2007032818,20.3,168.3,55
436,2007032900,20.7,167.7,45
436,2007032906,20.7,167.3,30
436,2007032912,20.9,167.1,25
436,2007032918,21.2,166.8,25
437,2007040218,13.6,177,15
437,2007040300,14.2,176.8,15
437,2007040306,14.5,177.1,15
437,2007040312,14.7,177.8,20
437,2007040318,15.2,178.6,25
437,2007040400,16.3,179.4,30
437,2007040406,17,180.5,35
437,2007040412,17.9,181.3,45
437,2007040418,18.9,181.9,45
437,2007040500,20,182.4,45
437,2007040506,21.1,182.9,50
437,2007040512,22.3,183.8,55
437,2007040512,22.3,183.8,55
437,2007040518,23.5,184.9,50
437,2007040518,23.5,184.9,50
437,2007040600,24.9,186.1,45
437,2007040606,26,188.2,40
437,2007040612,27.4,190.1,35
437,2007040618,28,192.9,35
438,2007051512,10.3,157.7,15
438,2007051518,10.5,157.8,20
438,2007051600,10.9,157.6,25
438,2007051606,11.1,157.3,30
438,2007051612,11.2,156.8,30
438,2007051618,10.9,156.5,30
438,2007051700,10.7,156.3,30
438,2007051706,10.5,155.9,30
438,2007051712,10.6,155.3,30
438,2007051718,10.8,154.6,30
438,2007051800,11,153.8,30
438,2007051806,10.9,153,30
438,2007051812,10.4,152.4,30
438,2007051818,9.7,152.1,30
438,2007051900,9.2,151.6,30
438,2007051906,8.9,151.1,25
438,2007051912,8.8,150.5,20
438,2007051918,9,149.9,20
438,2007052000,9.4,149.3,20
438,2007052006,10,148.4,20
438,2007052012,10.6,147.4,15
438,2007052018,10.9,146.5,15
438,2007052100,11.1,145.7,15
438,2007052106,11.2,145,15
438,2007052112,11.1,144.4,15
438,2007052118,10.9,143.6,15
438,2007052200,10.6,142.7,15
438,2007052206,10.3,142.1,15
438,2007052212,10.3,140.9,15
438,2007052218,10.5,139.6,15
438,2007052300,10.7,138.4,15
439,2007111300,11,149.6,25
439,2007111306,11.3,149,25
439,2007111312,11.4,148.2,30
439,2007111318,11.2,147.4,35
439,2007111400,10.8,146.9,35
439,2007111406,10.7,146.7,35
439,2007111412,10.7,146.3,35
439,2007111418,10.5,146,35
439,2007111500,10.5,145.8,40
439,2007111506,10.6,146.1,45
439,2007111512,10.7,146.4,45
439,2007111518,10.9,146.4,50
439,2007111600,11.1,146.6,60
439,2007111600,11.1,146.6,60
439,2007111606,11.4,146.7,70
439,2007111606,11.4,146.7,70
439,2007111606,11.4,146.7,70
439,2007111612,11.5,147.1,75
439,2007111612,11.5,147.1,75
439,2007111612,11.5,147.1,75
439,2007111618,11.4,147.4,65
439,2007111618,11.4,147.4,65
439,2007111618,11.4,147.4,65
439,2007111700,11.3,147.5,55
439,2007111700,11.3,147.5,55
439,2007111706,11.5,147.6,55
439,2007111706,11.5,147.6,55
439,2007111712,11.8,147.3,50
439,2007111718,12.2,147,45
439,2007111800,12.4,146.9,45
439,2007111806,12.6,146.5,45
439,2007111812,12.7,146,40
439,2007111818,12.4,145.3,35
439,2007111900,12,144.5,35
439,2007111906,11.1,144.5,30
439,2007111912,10.3,144.8,25
440,2007120312,12.5,184,20
440,2007120318,12.5,183.3,20
440,2007120400,12.4,182.6,25
440,2007120406,12.2,181.7,25
440,2007120412,12,180.6,25
440,2007120418,11.9,179.5,30
440,2007120500,12.1,178.4,35
440,2007120506,12.4,177.4,50
440,2007120512,13,176.5,55
440,2007120512,13,176.5,55
440,2007120518,14,176.2,55
440,2007120518,14,176.2,55
440,2007120600,14.8,175.8,55
440,2007120600,14.8,175.8,55
440,2007120606,15.3,176.1,65
440,2007120606,15.3,176.1,65
440,2007120612,15.4,176.4,80
440,2007120612,15.4,176.4,80
440,2007120612,15.4,176.4,80
440,2007120618,15.5,176.9,100
440,2007120618,15.5,176.9,100
440,2007120618,15.5,176.9,100
440,2007120700,15.5,177.7,110
440,2007120700,15.5,177.7,110
440,2007120700,15.5,177.7,110
440,2007120706,15.5,178.6,110
440,2007120706,15.5,178.6,110
440,2007120706,15.5,178.6,110
440,2007120712,15.6,179.7,110
440,2007120712,15.6,179.7,110
440,2007120712,15.6,179.7,110
440,2007120718,15.9,180.9,100
440,2007120718,15.9,180.9,100
440,2007120718,15.9,180.9,100
440,2007120800,16.3,181.5,90
440,2007120800,16.3,181.5,90
440,2007120800,16.3,181.5,90
440,2007120806,16.9,181.7,75
440,2007120806,16.9,181.7,75
440,2007120812,17.3,182.1,65
440,2007120812,17.3,182.1,65
440,2007120818,17.7,182.1,60
440,2007120900,18.1,182,50
440,2007120906,18.5,182,35
440,2007120912,18.8,182,25
440,2007120918,19.1,181.8,20
440,2007121000,19.6,181.5,20
441,2007123018,14.6,134.4,25
441,2007123100,14.9,134.8,25
441,2007123106,15.2,135,25
441,2007123112,15.6,135,25
441,2007123118,15.9,134.7,25
441,2008010100,16,134.3,20
441,2008010106,16,133.8,20
441,2008010112,15.7,132.9,20
441,2008010118,15.3,131.9,20
441,2008010200,14.9,130.9,20
441,2008010206,14.4,130,20
441,2008010212,14.1,129.2,25
441,2008010218,14.1,128.6,25
441,2008010300,14.2,128,25
441,2008010306,14.2,127.9,30
441,2008010312,14.2,127.8,35
441,2008010318,14,127.7,35
441,2008010400,13.4,128.1,35
441,2008010406,13.2,128.9,45
441,2008010412,13.2,129.8,50
441,2008010412,13.2,129.8,50
441,2008010418,13.2,130.9,45
441,2008010500,13.3,132.1,40
441,2008010506,13.4,133.4,30
441,2008010512,13.6,135,30
441,2008010518,13.8,136.6,30
441,2008010600,14,138.4,30
441,2008010606,14.2,140.3,30
441,2008010612,14.3,141.4,25
441,2008010618,14.4,142,25
441,2008010700,14.6,142.6,20
441,2008010706,14.9,143.4,20
442,2008010800,18.2,184.2,15
442,2008010806,18.4,184.3,15
442,2008010812,18.7,184.4,15
442,2008010818,19,184.4,25
442,2008010900,19.4,184.4,25
442,2008010906,19.9,184.4,25
442,2008010912,20.4,184.3,30
442,2008010918,20.9,184.2,30
442,2008011000,21.5,184.2,35
442,2008011006,22.2,184.4,45
442,2008011012,22.9,184.9,50
442,2008011018,23.5,185.7,50
442,2008011100,24,186.8,45
442,2008011106,24.4,188.3,35
442,2008011112,24.6,189.8,25
442,2008011118,24.8,191.3,25
443,2008011512,15.4,162.8,20
443,2008011518,15.4,163.1,25
443,2008011600,15.3,163.7,30
443,2008011606,15,164.6,35
443,2008011612,14.8,165.7,45
443,2008011618,14.9,167.1,55
443,2008011618,14.9,167.1,55
443,2008011700,15.1,168.2,55
443,2008011700,15.1,168.2,55
443,2008011706,15.5,169.2,60
443,2008011706,15.5,169.2,60
443,2008011712,16,170.3,65
443,2008011712,16,170.3,65
443,2008011718,16.7,171.3,70
443,2008011718,16.7,171.3,70
443,2008011718,16.7,171.3,70
443,2008011800,17.4,172.2,75
443,2008011800,17.4,172.2,75
443,2008011800,17.4,172.2,75
443,2008011806,18.2,173,80
443,2008011806,18.2,173,80
443,2008011806,18.2,173,80
443,2008011812,18.8,173.6,90
443,2008011812,18.8,173.6,90
443,2008011812,18.8,173.6,90
443,2008011818,19.8,174.2,105
443,2008011818,19.8,174.2,105
443,2008011818,19.8,174.2,105
443,2008011900,21,174.7,105
443,2008011900,21,174.7,105
443,2008011900,21,174.7,105
443,2008011906,22.3,175.2,105
443,2008011906,22.3,175.2,105
443,2008011906,22.3,175.2,105
443,2008011912,24,175.5,95
443,2008011912,24,175.5,95
443,2008011912,24,175.5,95
443,2008011918,26.1,175,75
443,2008011918,26.1,175,75
443,2008011918,26.1,175,75
443,2008012000,28.1,173.5,70
443,2008012000,28.1,173.5,70
443,2008012000,28.1,173.5,70
443,2008012006,29,171.3,55
443,2008012006,29,171.3,55
443,2008012012,30.1,170.1,40
443,2008012018,31.5,168.9,30
443,2008012100,33.1,167.9,30
444,2008012600,12.1,178.1,20
444,2008012606,12.4,179.1,20
444,2008012612,12.8,180.1,20
444,2008012618,13.3,180.8,30
444,2008012700,13.8,181.1,30
444,2008012706,14.5,181,30
444,2008012712,15.2,180.7,30
444,2008012718,16,180.2,35
444,2008012800,16.8,179.2,40
444,2008012806,17.3,178.1,45
444,2008012812,17.6,176.9,45
444,2008012818,17.9,176.2,45
444,2008012900,18.2,175.5,45
444,2008012906,18.5,175,45
444,2008012912,18.6,174.5,50
444,2008012918,18.6,174,55
444,2008013000,18.6,173.5,60
444,2008013000,18.6,173.5,60
444,2008013006,18.6,173,65
444,2008013006,18.6,173,65
444,2008013012,18.7,172.5,75
444,2008013012,18.7,172.5,75
444,2008013012,18.7,172.5,75
444,2008013018,18.9,171.9,85
444,2008013018,18.9,171.9,85
444,2008013018,18.9,171.9,85
444,2008013100,19.1,171.4,90
444,2008013100,19.1,171.4,90
444,2008013100,19.1,171.4,90
444,2008013106,19.3,171.1,90
444,2008013106,19.3,171.1,90
444,2008013106,19.3,171.1,90
444,2008013112,19.5,170.9,95
444,2008013112,19.5,170.9,95
444,2008013112,19.5,170.9,95
444,2008013118,19.6,170.7,100
444,2008013118,19.6,170.7,100
444,2008013118,19.6,170.7,100
444,2008020100,19.8,170.7,100
444,2008020100,19.8,170.7,100
444,2008020100,19.8,170.7,100
444,2008020106,20.2,170.7,90
444,2008020106,20.2,170.7,90
444,2008020106,20.2,170.7,90
444,2008020112,20.6,170.7,90
444,2008020112,20.6,170.7,90
444,2008020112,20.6,170.7,90
444,2008020118,21,170.8,80
444,2008020118,21,170.8,80
444,2008020118,21,170.8,80
444,2008020200,21.4,171,75
444,2008020200,21.4,171,75
444,2008020200,21.4,171,75
444,2008020206,21.8,171.1,70
444,2008020206,21.8,171.1,70
444,2008020206,21.8,171.1,70
444,2008020212,22.2,171.3,65
444,2008020212,22.2,171.3,65
444,2008020218,22.6,171.4,65
444,2008020218,22.6,171.4,65
444,2008020300,23,171.5,60
444,2008020300,23,171.5,60
444,2008020306,23.6,171.7,55
444,2008020306,23.6,171.7,55
444,2008020312,24.4,172,55
444,2008020312,24.4,172,55
444,2008020318,25.4,172.4,55
444,2008020318,25.4,172.4,55
444,2008020400,26.4,172.8,55
444,2008020400,26.4,172.8,55
444,2008020406,27.1,173.3,55
444,2008020406,27.1,173.3,55
444,2008020412,27.7,173.9,50
444,2008020412,27.7,173.9,50
444,2008020418,28.3,174.7,45
444,2008020500,28.5,175.6,45
444,2008020506,28.6,176.7,45
444,2008020512,28.6,178.3,45
444,2008020518,28.6,180.1,40
444,2008020600,28.9,182.1,40
444,2008020606,29.8,184.4,40
444,2008020612,30.8,186.9,30
444,2008020618,32.5,189.4,30
445,2008022818,18.9,151.1,25
445,2008022900,19.9,152.9,30
445,2008022906,21.2,154.5,35
445,2008022912,22.7,156.4,35
445,2008022918,24.1,158.4,35
445,2008030100,25.4,160.3,30
445,2008030106,26.5,162.1,30
445,2008030112,27.5,163.8,25
446,2008032000,17.4,163.4,25
446,2008032006,18,163.5,30
446,2008032012,18.7,163.6,30
446,2008032018,19.4,163.8,35
446,2008032100,20.1,163.9,35
446,2008032106,20.7,163.9,35
446,2008032112,21.2,163.8,35
446,2008032118,21.7,163.6,30
446,2008032200,22,163.2,25
446,2008032206,22,162.7,25
446,2008032212,21.8,162.3,25
446,2008032218,21.4,162,20
446,2008032300,21.2,161.6,20
446,2008032306,20.7,161.1,20
446,2008032312,20,160.5,20
446,2008032318,19.6,159.8,20
446,2008032400,19.3,159.1,20
446,2008032406,19.1,158.6,20
446,2008032412,19,158.1,20
446,2008032418,19,157.6,20
446,2008032500,19.1,157.5,20
446,2008032506,19.3,157.5,20
446,2008032512,18.8,158,20
446,2008032518,18.4,158.4,20
446,2008032600,18.1,158.6,20
447,2008041700,12.7,157.5,15
447,2008041706,13.2,158,20
447,2008041712,13.8,158.7,25
447,2008041718,14.4,159.6,30
447,2008041800,15.1,160.8,30
447,2008041806,15.9,162.2,30
447,2008041812,16.8,163.5,30
447,2008041818,17.7,164.6,20
447,2008041900,18.6,165.9,15
448,2009011018,16.4,139.5,15
448,2009011100,16.3,139.7,20
448,2009011106,16.2,140,35
448,2009011112,16.2,140.6,40
448,2009011118,16.6,141.1,35
448,2009011200,17.1,141.6,30
448,2009011206,17.3,142.2,25
448,2009011212,17.9,143,20
449,2009012600,15.1,181.7,20
449,2009012606,15.7,182.8,20
449,2009012612,16.6,183.7,25
449,2009012618,17.1,183.9,30
449,2009012700,17.5,183.9,30
449,2009012706,18,183.9,30
449,2009012712,18.9,183.6,30
449,2009012718,19.7,183.2,35
449,2009012800,20.3,182.9,30
449,2009012806,21,182.9,30
449,2009012812,21.5,182.5,35
449,2009012818,21.9,182.2,35
449,2009012900,22.5,182.2,30
449,2009012906,23,182.1,25
449,2009012912,23.5,181.9,20
